Time,URL,File_Name(Hashed)
0.5829999446868896,http://upload.wikimedia.org/wikipedia/commons/thumb/0/0e/Brasao_Acre.png/110px-Brasao_Acre.png,d55b44
0.5829999446868896,http://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Flag_of_Sierra_Leone.svg/22px-Flag_of_Sierra_Leone.svg.png,bb7dd9
0.5859999656677246,http://ja.wikipedia.org/skins-1.5/common/IEFixes.js?100,59a00e
0.5859999656677246,http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/35px-Wiktionary-logo-en.png,31d753
0.5859999656677246,http://en.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png,0b0d1f
0.5859999656677246,http://www.wikipedia.org/search-redirect.php?search=alyssa+milano&language=en&go=Go,f81203
0.5859999656677246,http://upload.wikimedia.org/wikipedia/commons/thumb/d/df/PurportedUFO2.jpg/60px-PurportedUFO2.jpg,c78cd8
0.5870001316070557,http://upload.wikimedia.org/wikipedia/zh/thumb/0/0b/Initial_D_ComicBooks.jpg/180px-Initial_D_ComicBooks.jpg,742105
0.5880000591278076,http://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Flag_of_Italy.svg/22px-Flag_of_Italy.svg.png,55c696
0.5880000591278076,http://en.wikipedia.org/wiki/Bank_of_Sweden_Prize_in_Economic_Sciences_in_Memory_of_Alfred_Nobel,76f689
0.5889999866485596,http://upload.wikimedia.org/wikipedia/en/thumb/6/6c/ElCampoDeLosToros_1960.jpg/250px-ElCampoDeLosToros_1960.jpg,53a2b0
0.5889999866485596,http://en.wikipedia.org/w/index.php?title=Special%3ASearch&search=Britney+Sanchez,516f12
0.5889999866485596,http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook,8f8587
0.5889999866485596,http://en.wikipedia.org/skins-1.5/monobook/headbg.jpg,de75e8
0.5899999141693115,http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/35px-Wiktionary-logo-en.png,31d753
0.5920000076293945,http://commons.wikimedia.org/wiki/Image:Couronnement_de_Lothaire.jpg,d3ac42
0.5929999351501465,"http://cs.wikipedia.org/wiki/Santayana,",161e2b
0.5929999351501465,http://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Canada-satellite.jpg/180px-Canada-satellite.jpg,50f6b0
0.5940001010894775,http://upload.wikimedia.org/wikipedia/commons/0/03/Flag_of_Italy.svg,62c0eb
0.5940001010894775,http://en.wikipedia.org/skins-1.5/common/wikibits.js?100,12f917
0.5950000286102295,http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400,71d359
0.5970001220703125,http://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Unbalanced_scales.svg/40px-Unbalanced_scales.svg.png,95886c
0.5980000495910645,http://upload.wikimedia.org/wikipedia/en/thumb/4/44/Bell_System_hires_1969_logo.PNG/200px-Bell_System_hires_1969_logo.PNG,aeccca
0.5989999771118164,http://en.wikipedia.org/images/wiki-en.png,77bfe0
0.5989999771118164,http://en.wikipedia.org/skins-1.5/common/commonPrint.css?100,6d09d5
0.5989999771118164,http://en.wikipedia.org/wiki/Special:Search?search=metry&go=Go,c9b278
0.6000001430511475,http://upload.wikimedia.org/wikipedia/de/thumb/5/55/Vignette-v-r-w0125-h0125.jpg/180px-Vignette-v-r-w0125-h0125.jpg,81cf2a
0.6000001430511475,http://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Flag_of_Hungary.svg/20px-Flag_of_Hungary.svg.png,205170
0.6010000705718994,http://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Broom_icon.svg/40px-Broom_icon.svg.png,563bb9
0.6010000705718994,http://en.wikipedia.org/wiki/Main_Page,a118ca
0.6010000705718994,http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Emblem-important.svg/40px-Emblem-important.svg.png,28a028
0.6010000705718994,http://en.wikipedia.org/w/opensearch_desc.php,b7ab2e
0.6019999980926514,http://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Flag_of_Macau.svg/25px-Flag_of_Macau.svg.png,a09936
0.6019999980926514,http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/25px-Wiktionary-logo-en.png,1af77f
0.6029999256134033,http://ja.wikipedia.org/skins-1.5/monobook/external.png,90fe0c
0.6029999256134033,http://zh.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png,0b0d1f
0.6040000915527344,http://en.wikipedia.org/w/index.php?title=User%20talk%3AST47%2FO&action=edit&oldid=&section=,bf72ff
0.6050000190734863,http://ja.wikipedia.org/w/opensearch_desc.php,b7ab2e
0.6050000190734863,http://es.wikipedia.org/skins-1.5/common/ajax.js?100,ae597c
0.6080000400543213,http://upload.wikimedia.org/wikipedia/foundation/3/3c/35px-Wikipedia_mug.JPG,6b005a
0.6089999675750732,http://upload.wikimedia.org/wikipedia/commons/thumb/5/57/Green_copyright.svg/64px-Green_copyright.svg.png,f3d622
0.6089999675750732,http://upload.wikimedia.org/wikipedia/en/f/f0/Miles_Davis_on_the_corner.png,38f04c
0.6089999675750732,http://upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Flag_of_the_City_of_London.svg/25px-Flag_of_the_City_of_London.svg.png,27aa27
0.6100001335144043,http://en.wikipedia.org/w/opensearch_desc.php,b7ab2e
0.6100001335144043,http://en.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.6100001335144043,http://upload.wikimedia.org/wikipedia/en/thumb/b/b2/OnePiece061.PNG/180px-OnePiece061.PNG,a7c209
0.6110000610351562,http://ja.wikipedia.org/skins-1.5/monobook/bullet.gif,aba382
0.6110000610351562,http://en.wikipedia.org/wiki/Jukka_Nevalainen,83ce88
0.6110000610351562,http://en.wikipedia.org/wiki/Explosives,bd53a0
0.6119999885559082,http://pl.wikipedia.org/wiki/Kategoria:Japo%C5%84scy_fizycy,1edd52
0.6140000820159912,http://sv.wikipedia.org/skins-1.5/common/images/button_nowiki.png,a9b13b
0.6140000820159912,http://upload.wikimedia.org/wikipedia/en/thumb/b/be/D12-world_L.jpg/421px-D12-world_L.jpg,8b7c66
0.6140000820159912,http://en.wikipedia.org/skins-1.5/monobook/main.css?100,d01711
0.6140000820159912,http://en.wikipedia.org/wiki/Special:Search?search=big+creek+idaho,40b43b
0.6159999370574951,http://en.wikipedia.org/wiki/Cochlear_duct,86fec0
0.6170001029968262,http://de.wikipedia.org/skins-1.5/monobook/main.css?100,d01711
0.6200001239776611,http://pt.wikipedia.org/wiki/Direito_administrativo,d7023a
0.6200001239776611,http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400,b4001f
0.6210000514984131,http://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Flag_of_Ireland.svg/22px-Flag_of_Ireland.svg.png,75a979
0.6210000514984131,http://upload.wikimedia.org/wikipedia/commons/f/fd/Button_underline.png,70eed0
0.621999979019165,http://upload.wikimedia.org/wikipedia/en/thumb/f/fa/Enzoprigionieroabologna.jpg/200px-Enzoprigionieroabologna.jpg,529c38
0.621999979019165,http://upload.wikimedia.org/wikipedia/commons/thumb/5/53/HalfPennyBridge.jpg/120px-HalfPennyBridge.jpg,2579d7
0.622999906539917,http://en.wikipedia.org/skins-1.5/monobook/user.gif,5ea777
0.625999927520752,http://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Crown_of_Saint_Edward.svg/66px-Crown_of_Saint_Edward.svg.png,b6ff40
0.627000093460083,http://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Flag_of_Slovenia.svg/22px-Flag_of_Slovenia.svg.png,2f4f40
0.628000020980835,http://ja.wikipedia.org/skins-1.5/monobook/bullet.gif,aba382
0.628000020980835,http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Emblem-important.svg/40px-Emblem-important.svg.png,28a028
0.628000020980835,http://en.wikipedia.org/wiki/Kasumi_%28Dead_or_Alive%29,abb322
0.6310000419616699,http://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/AswanHighDam_Egypt.jpg/250px-AswanHighDam_Egypt.jpg,b48edb
0.6319999694824219,http://pl.wikipedia.org/wiki/Blackburn_Rovers,eb2a41
0.6330001354217529,http://ru.wiktionary.org/wiki/snapshot,16a0ee
0.6340000629425049,http://es.wikipedia.org/skins-1.5/monobook/user.gif,5ea777
0.6349999904632568,http://en.wikipedia.org/skins-1.5/monobook/user.gif,5ea777
0.6349999904632568,http://upload.wikimedia.org/wikipedia/en/thumb/a/a0/Joedassin.jpg/180px-Joedassin.jpg,e5fbae
0.6359999179840088,http://upload.wikimedia.org/wikipedia/en/b/b6/Wikisource-logo-35px.png,959fee
0.6370000839233398,http://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/2003CanberraBushfires.jpg/180px-2003CanberraBushfires.jpg,f309bc
0.6380000114440918,http://en.wikipedia.org/wiki/The_Orange_Box,4a2080
0.6380000114440918,http://upload.wikimedia.org/wikipedia/en/thumb/f/fb/Samurai_Champloo_-_Jin_with_money.JPG/150px-Samurai_Champloo_-_Jin_with_money.JPG,6dbe19
0.6380000114440918,http://en.wikipedia.org/skins-1.5/common/wikibits.js?100,12f917
0.6380000114440918,http://commons.wikimedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook,8f8587
0.6400001049041748,http://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Wikiversity-logo.svg/35px-Wikiversity-logo.svg.png,463b96
0.6400001049041748,http://upload.wikimedia.org/wikipedia/en/thumb/5/5e/Seven_For_All_Mankind_logo.jpg/180px-Seven_For_All_Mankind_logo.jpg,a0879f
0.6410000324249268,http://ja.wikipedia.org/skins-1.5/monobook/bullet.gif,aba382
0.6410000324249268,http://upload.wikimedia.org/wikipedia/commons/thumb/0/04/Flag_of_the_Kingdom_of_the_Two_Sicilies_1860.gif/120px-Flag_of_the_Kingdom_of_the_Two_Sicilies_1860.gif,9a2f80
0.6419999599456787,http://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Flag_of_Brunei.svg/22px-Flag_of_Brunei.svg.png,86f434
0.6419999599456787,http://en.wikipedia.org/skins-1.5/monobook/news_icon.png,2f2273
0.6419999599456787,http://upload.wikimedia.org/wikipedia/en/thumb/c/c4/Corydoras_aeneus.jpg/800px-Corydoras_aeneus.jpg,6963e0
0.6430001258850098,http://upload.wikimedia.org/math/b/e/6/be6d8f9aa9f6c130460804182c283287.png,df1b1b
0.6430001258850098,http://upload.wikimedia.org/wikipedia/en/thumb/3/3c/Pasadena-1876.jpg/250px-Pasadena-1876.jpg,89887d
0.6449999809265137,http://en.wikipedia.org/skins-1.5/monobook/headbg.jpg,de75e8
0.6449999809265137,http://upload.wikimedia.org/wikipedia/commons/thumb/3/39/Mt_st_helens_dome_growth_schematic_80-86.svg/240px-Mt_st_helens_dome_growth_schematic_80-86.svg.png,2069c8
0.6470000743865967,http://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/31px-Commons-logo.svg.png,31ad61
0.6470000743865967,http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400,71d359
0.6480000019073486,http://upload.wikimedia.org/math/b/a/0/ba00413207a92ef911f232953fa2ff57.png,d60592
0.6489999294281006,http://upload.wikimedia.org/wikipedia/commons/thumb/0/08/VIVA5218.jpg/200px-VIVA5218.jpg,7a35f1
0.6519999504089355,http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Scota_%26_Gaedel_Glas.jpg/180px-Scota_%26_Gaedel_Glas.jpg,5a93f6
0.6519999504089355,http://upload.wikimedia.org/wikipedia/commons/thumb/d/d6/Wikiquote-logo-en.svg/49px-Wikiquote-logo-en.svg.png,f1c734
0.6519999504089355,http://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/LA_County_Incorporated_Areas_Pasadena_highlighted.svg/244px-LA_County_Incorporated_Areas_Pasadena_highlighted.svg.png,726df1
0.6540000438690186,http://ja.wikipedia.org/wiki/%E3%82%A8%E3%83%B3%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%A2%E3%83%8B%E3%83%A1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3,090c69
0.6549999713897705,http://en.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.6549999713897705,http://upload.wikimedia.org/wikipedia/en/4/45/WaruMonzaemon.jpg,bba794
0.6560001373291016,http://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Wikinews-logo.png/35px-Wikinews-logo.png,eadaef
0.6560001373291016,http://en.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.6589999198913574,http://upload.wikimedia.org/wikipedia/ja/d/d4/Stubico.png,bef966
0.6589999198913574,http://upload.wikimedia.org/wikipedia/en/d/d4/Monobook-bullet-star.png,445fbe
0.6589999198913574,http://en.wikipedia.org/wiki/Gullah_Gullah_Island,1cc300
0.6619999408721924,http://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/2005_Toyota_Vitz_01.jpg/250px-2005_Toyota_Vitz_01.jpg,a9ba90
0.6619999408721924,http://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Icons-mini-file_acrobat.gif/15px-Icons-mini-file_acrobat.gif,98cb0a
0.6619999408721924,http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.6630001068115234,http://en.wikipedia.org/skins-1.5/monobook/main.css?100,d01711
0.6630001068115234,http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.6640000343322754,http://ja.wikipedia.org/wiki/%E7%89%B9%E5%88%A5:Search?search=%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%B3%E3%83%B3%E3%82%B0,a1286b
0.6640000343322754,http://ja.wikipedia.org/skins-1.5/monobook/user.gif,5ea777
0.6640000343322754,http://es.wikipedia.org/w/index.php?title=Wikiproyecto:CommonsTicker/styles.css&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.6649999618530273,http://upload.wikimedia.org/wikipedia/commons/thumb/2/23/Icons-mini-file_acrobat.gif/15px-Icons-mini-file_acrobat.gif,98cb0a
0.6649999618530273,http://en.wikipedia.org/skins-1.5/monobook/headbg.jpg,de75e8
0.6670000553131104,http://en.wikipedia.org/images/wikimedia-button.png,bd9d7d
0.6679999828338623,http://upload.wikimedia.org/wikipedia/en/thumb/2/20/UT3_Manta.jpg/220px-UT3_Manta.jpg,59d4e3
0.6689999103546143,http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400,71d359
0.6700000762939453,http://en.wikipedia.org/wiki/Arthropodium_cirratum,70ad14
0.6710000038146973,http://upload.wikimedia.org/wikipedia/en/thumb/6/6d/39_Helen_Atkinson_Wood.jpg/240px-39_Helen_Atkinson_Wood.jpg,9a14ae
0.6719999313354492,http://upload.wikimedia.org/wikipedia/en/thumb/c/c6/Logo_of_SAARC.svg/24px-Logo_of_SAARC.svg.png,e74172
0.6719999313354492,http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.6719999313354492,http://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Flag_of_England.svg/22px-Flag_of_England.svg.png,abacf0
0.6730000972747803,http://en.wikipedia.org/images/wiki-en.png,77bfe0
0.6730000972747803,http://cs.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.6740000247955322,http://en.wikipedia.org/skins-1.5/monobook/bullet.gif,aba382
0.6740000247955322,http://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Yes_check.svg/15px-Yes_check.svg.png,264773
0.6749999523162842,http://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/Mergefrom.svg/50px-Mergefrom.svg.png,1dec90
0.6760001182556152,http://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Flag_of_Canada.svg/22px-Flag_of_Canada.svg.png,73252f
0.6760001182556152,http://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/GreekHelmetSwastika.jpg/180px-GreekHelmetSwastika.jpg,038b44
0.6770000457763672,http://upload.wikimedia.org/wikipedia/commons/thumb/9/92/Snowdrop_closeup_2005_01.jpg/120px-Snowdrop_closeup_2005_01.jpg,c16386
0.6770000457763672,http://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Flag_of_Norway.svg/20px-Flag_of_Norway.svg.png,4d3d4e
0.6770000457763672,http://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/50px-Commons-logo.svg.png,833210
0.6779999732971191,http://ja.wikipedia.org/w/opensearch_desc.php,b7ab2e
0.6779999732971191,http://upload.wikimedia.org/wikipedia/en/thumb/a/a9/Onepiece_zeff.jpg/180px-Onepiece_zeff.jpg,cbef75
0.6779999732971191,http://es.wikipedia.org/wiki/Amy_Winehouse,a32c58
0.6800000667572021,http://ja.wikipedia.org/wiki/%E9%9D%92%E6%A3%AE%E8%87%AA%E5%8B%95%E8%BB%8A%E9%81%93%20-%20Wikipedia.files/index.css,337cc5
0.6809999942779541,http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/35px-Wiktionary-logo-en.png,31d753
0.6840000152587891,http://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Crystal_Clear_app_Cardgame.png/50px-Crystal_Clear_app_Cardgame.png,0d9df8
0.684999942779541,http://en.wikipedia.org/wiki/Adenosine_triphosphate,939135
0.6860001087188721,http://en.wikipedia.org/skins-1.5/common/IEFixes.js?100,59a00e
0.6860001087188721,http://es.wikipedia.org/w/index.php?title=MediaWiki:SpecialSearch.js&action=raw&ctype=text/javascript&dontcountme=s&smaxage=3600,081018
0.687000036239624,http://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Flag_of_the_United_States.svg/22px-Flag_of_the_United_States.svg.png,87adbf
0.687000036239624,http://upload.wikimedia.org/wikipedia/commons/thumb/9/93/Edge-vertigo-tour.jpg/140px-Edge-vertigo-tour.jpg,1e632c
0.687000036239624,http://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Flag_of_India.svg/22px-Flag_of_India.svg.png,d1deb4
0.687000036239624,http://en.wikipedia.org/skins-1.5/monobook/audio.png,af7b9b
0.687999963760376,http://en.wikipedia.org/skins-1.5/monobook/user.gif,5ea777
0.689000129699707,http://en.wikipedia.org/wiki/Special:Search?search=tree+clinging+mammals&go=Go,49c689
0.690000057220459,http://ja.wikipedia.org/skins-1.5/monobook/IE60Fixes.css?100,d418ed
0.6909999847412109,http://tr.wikipedia.org/skins-1.5/common/wikibits.js?100,12f917
0.6909999847412109,http://en.wikipedia.org/favicon.ico,414477
0.6909999847412109,http://upload.wikimedia.org/math/c/e/f/cef38b6833358dbd3a1d0cc03b755975.png,68c510
0.693000078201294,http://en.wikipedia.org/wiki/Alamo_Drafthouse,a16815
0.6940000057220459,http://ja.wikipedia.org/wiki/%E9%B7%B2%E7%BE%BD%E5%B2%B3,f2f45c
0.6949999332427979,http://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/PIC16CxxxWIN.JPG/180px-PIC16CxxxWIN.JPG,5ac8f8
0.6949999332427979,http://zh-yue.wikipedia.org/skins-1.5/monobook/headbg.jpg,de75e8
0.6960000991821289,http://upload.wikimedia.org/wikipedia/commons/6/6f/Kit_shorts.png,148ce3
0.6960000991821289,http://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Flag_of_Austria.svg/22px-Flag_of_Austria.svg.png,6d34ae
0.6970000267028809,http://ja.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook,8f8587
0.6979999542236328,http://ja.wikipedia.org/w/index.php?title=%E6%B5%81%E6%98%9F%E3%83%A9%E3%83%A0&action=edit,01ba23
0.6979999542236328,http://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Plage.sable.noir.Tahiti.JPG/180px-Plage.sable.noir.Tahiti.JPG,6a1232
0.6990001201629639,http://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Aladdin_01.jpg/180px-Aladdin_01.jpg,e1f3ce
0.6990001201629639,http://en.wikipedia.org/wiki/Lady_Vic,6608a4
0.7000000476837158,http://upload.wikimedia.org/wikipedia/en/thumb/c/c4/Last_kiss_movie_poster.jpg/200px-Last_kiss_movie_poster.jpg,cf069e
0.7009999752044678,http://upload.wikimedia.org/wikipedia/commons/thumb/8/86/Flag_of_Cote_d%27Ivoire.svg/22px-Flag_of_Cote_d%27Ivoire.svg.png,15a643
0.7009999752044678,http://upload.wikimedia.org/math/5/2/a/52af1f8f6cb9c93b9ce829b3ac57af8f.png,5e0375
0.7030000686645508,http://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Crystal_Clear_app_aktion.png/45px-Crystal_Clear_app_aktion.png,2cbc79
0.7060000896453857,http://upload.wikimedia.org/math/b/5/7/b575e07b92b3f4eeb118097cbdb9b2d7.png,caef67
0.7060000896453857,http://meta.wikimedia.org/style/monobook/main.css,928f8e
0.7070000171661377,http://upload.wikimedia.org/wikipedia/en/d/d3/Wikimedia-logo-35px.png,661b0d
0.7070000171661377,http://de.wikipedia.org/wiki/Kapitalertragsteuer,20ae61
0.7079999446868896,http://upload.wikimedia.org/wikipedia/ja/b/bc/Wiki.png,5621be
0.7079999446868896,http://en.wikipedia.org/favicon.ico,414477
0.7109999656677246,http://fr.wikipedia.org/wiki/Norman_McLaren,ab689a
0.7120001316070557,http://upload.wikimedia.org/wikipedia/meta/2/2a/Nohat-logo-nowords-bgwhite-200px.jpg,d7784a
0.7120001316070557,http://www.wikipedia.org/search-redirect.php?search=Pirates+of+the+Caribbean&language=en&go=Go,f21733
0.7120001316070557,http://en.wikipedia.org/wiki/Special:Search?search=uncircumscised&go=Go,5c3b46
0.7130000591278076,http://upload.wikimedia.org/wikipedia/commons/thumb/e/e7/Cscr-featured.svg/14px-Cscr-featured.svg.png,4a9c6a
0.7130000591278076,http://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Flag_of_Washington.svg/75px-Flag_of_Washington.svg.png,61757f
0.7139999866485596,http://ja.wikipedia.org/skins-1.5/common/IEFixes.js?100,59a00e
0.7139999866485596,http://upload.wikimedia.org/wikipedia/en/thumb/b/b7/Sixmilliondollar1.jpg/220px-Sixmilliondollar1.jpg,532940
0.7160000801086426,http://upload.wikimedia.org/wikipedia/commons/f/f1/Salah_ad-Din_Jusuf_ibn_Ajub.jpg,a2788e
0.7160000801086426,http://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/OTVbelweder-front.jpg/50px-OTVbelweder-front.jpg,1e4ef3
0.7170000076293945,http://upload.wikimedia.org/wikipedia/commons/thumb/d/db/Coucher_de_soleil_sur_Moorea.jpg/200px-Coucher_de_soleil_sur_Moorea.jpg,ca314a
0.7179999351501465,http://upload.wikimedia.org/wikipedia/en/5/5b/PKR_2_rupees_%28Back%29.jpeg,51174a
0.7179999351501465,http://cs.wikipedia.org/wiki/Provincie_Treviso,01c41f
0.7220001220703125,http://en.wikipedia.org/wiki/Billy_Williams_%28spammer%29,8ab641
0.7220001220703125,http://fr.wikipedia.org/wiki/Esprit_Saint,347f09
0.7230000495910645,http://ja.wikipedia.org/skins-1.5/monobook/headbg.jpg,de75e8
0.7239999771118164,http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png,1f205d
0.7239999771118164,http://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Wikispecies-logo.svg/35px-Wikispecies-logo.svg.png,ee04fd
0.7250001430511475,http://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/OTVbelweder-front.jpg/80px-OTVbelweder-front.jpg,1bf36b
0.7260000705718994,http://ja.wikipedia.org/w/index.php?title=%E3%82%AB%E3%82%AA%E3%82%B7%E3%83%83%E3%82%AF%E3%83%AB%E3%83%BC%E3%83%B3&action=edit,c38152
0.7260000705718994,http://upload.wikimedia.org/wikipedia/en/thumb/5/56/Cardross_memorial2.jpg/180px-Cardross_memorial2.jpg,28f018
0.7260000705718994,http://upload.wikimedia.org/wikipedia/en/thumb/c/c3/Waruseadramon.jpg/275px-Waruseadramon.jpg,4e6861
0.7260000705718994,http://eo.wikipedia.org/skins-1.5/monobook/user.gif,5ea777
0.7260000705718994,http://en.wikipedia.org/wiki/Bj%C3%B6rk,856f33
0.7269999980926514,http://wikipedia.com/,e3b0c4
0.7279999256134033,http://upload.wikimedia.org/wikipedia/en/thumb/e/e8/Hoefletelegram.jpg/250px-Hoefletelegram.jpg,898027
0.7290000915527344,http://upload.wikimedia.org/wikipedia/ja/b/bc/Wiki.png,5621be
0.7290000915527344,http://en.wiktionary.org/wiki/Special:Search?search=aminobenzoic+acid&go=Go,b68a63
0.7300000190734863,http://upload.wikimedia.org/wikipedia/commons/thumb/4/47/SoPacStratSit.gif/180px-SoPacStratSit.gif,1c2806
0.7300000190734863,http://upload.wikimedia.org/wikipedia/commons/8/89/Gregoriancalendarleap.png,9d6d93
0.7309999465942383,http://upload.wikimedia.org/wikipedia/ar/thumb/b/bf/400px-WhiteD1.jpg/140px-400px-WhiteD1.jpg,b736cb
0.7309999465942383,http://en.wikipedia.org/images/wikimedia-button.png,bd9d7d
0.7320001125335693,http://en.wikipedia.org/skins-1.5/common/commonPrint.css?100,6d09d5
0.7320001125335693,http://en.wikipedia.org/skins-1.5/common/ajax.js?100,ae597c
0.7330000400543213,http://ja.wikipedia.org/skins-1.5/monobook/external.png,90fe0c
0.7330000400543213,http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook,8f8587
0.7330000400543213,http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook,8f8587
0.7339999675750732,http://upload.wikimedia.org/wikipedia/en/thumb/8/8f/Imegaphone98.jpg/180px-Imegaphone98.jpg,27b4c3
0.7360000610351562,http://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Flag_of_Mexico.svg/22px-Flag_of_Mexico.svg.png,b113c8
0.7369999885559082,http://en.wikipedia.org/w/opensearch_desc.php,b7ab2e
0.7390000820159912,http://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/MacBook_Pro.jpg/180px-MacBook_Pro.jpg,836f2f
0.7409999370574951,http://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Flag_of_France.svg/30px-Flag_of_France.svg.png,899b6a
0.7420001029968262,http://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/MountKiskaMap.jpg/250px-MountKiskaMap.jpg,5fdd3f
0.7420001029968262,http://en.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png,0b0d1f
0.7430000305175781,http://ja.wikipedia.org/wiki/%E5%8A%87%E5%A0%B4%E7%89%88_NARUTO_-%E3%83%8A%E3%83%AB%E3%83%88-_%E5%A4%A7%E6%B4%BB%E5%8A%87%21%E9%9B%AA%E5%A7%AB%E5%BF%8D%E6%B3%95%E5%B8%96%E3%81%A0%E3%81%A3%E3%81%A6%E3%81%B0%E3%82%88%21%21,4d38ae
0.7430000305175781,http://en.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.7430000305175781,http://upload.wikimedia.org/wikipedia/en/thumb/9/9d/Freelancer-Stiletto_heavy_fighter.jpg/200px-Freelancer-Stiletto_heavy_fighter.jpg,35a79c
0.7439999580383301,http://ja.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.7439999580383301,http://ja.wikipedia.org/skins-1.5/common/wikibits.js?100,12f917
